,Chris,Karl,Sarah,Max Prob,Mean
858,0.06510615391122765,0.06501147475540082,0.06464379978001028,Chris,0.06492047614887958
859,0.07066923727828203,0.06943516612314678,0.07079954970515889,Sarah,0.0703013177021959
860,0.07145327942295623,0.07373366888129809,0.0690032496686706,Karl,0.07139673265764164
861,0.06586451518587395,0.06665780072154129,0.0658672079655473,Karl,0.06612984129098752
862,0.07563106749213742,0.07877013851316926,0.07610416857103608,Karl,0.07683512485878093
863,0.06841241503288832,0.06900568518995104,0.06715761545555332,Karl,0.06819190522613089
864,0.06741531641354448,0.06705296049004089,0.06695296228232708,Chris,0.06714041306197081
865,0.06826018912755139,0.06766495274223476,0.06634304030355632,Chris,0.06742272739111416
866,0.07041481483316599,0.07049762383715891,0.06861823960694186,Karl,0.06984355942575558
867,0.06572108922134566,0.0648750257612161,0.06500583885119263,Chris,0.06520065127791813
868,0.06935521112168641,0.06817144588527338,0.06780377090988281,Chris,0.06844347597228086
869,0.0785334544533083,0.07254209327755809,0.07361317747114741,Chris,0.07489624173400461
870,0.06881775452224545,0.0679868441730086,0.0678969469753958,Chris,0.06823384855688329
871,0.07470287834281188,0.07168729022155403,0.0771202351980532,Sarah,0.07450346792080637
872,0.07030333582436335,0.06923664180931267,0.07055190130620215,Sarah,0.07003062631329272
873,0.0739122580912238,0.07472104681197536,0.07320838869714712,Karl,0.07394723120011543
874,0.07291551443796242,0.07179395989200645,0.07165362811920396,Chris,0.07212103414972428
875,0.07787848171697848,0.07063325970207047,0.07162215102746836,Chris,0.0733779641488391
876,0.06973752151934227,0.06927103944693945,0.06780380664893924,Chris,0.06893745587174033
877,0.07508444045531867,0.07927198854489972,0.0761442425161822,Karl,0.07683355717213353
878,0.07720611685800127,0.08071981611963498,0.07748238172665839,Karl,0.07846943823476488
879,0.06823740226176203,0.06859257718072949,0.06698260268442702,Karl,0.06793752737563952
880,0.06682128211205791,0.06566382535740452,0.06561083569669927,Chris,0.06603198105538723
881,0.0718961849562124,0.07244129707692312,0.07063429863745396,Karl,0.07165726022352982
882,0.07445079651368365,0.07800839880922274,0.07524183869962041,Karl,0.0759003446741756
883,0.06778359674854914,0.0664695803619145,0.0661503157440538,Chris,0.06680116428483915
884,0.06662893260013124,0.06690101571175011,0.06894825023968626,Sarah,0.06749273285052254
885,0.07502886588684335,0.07854643512838883,0.07531910174551323,Karl,0.0762981342535818
886,0.07519109918986165,0.07957646826636067,0.07644872223764314,Karl,0.07707209656462183
887,0.06941872681502154,0.06856483063281853,0.06791135636272023,Chris,0.06863163793685344
888,0.07008197348176545,0.06857540283810937,0.06820659449349523,Chris,0.06895465693779002
889,0.06941904266993233,0.06819868320151909,0.06826779245144939,Chris,0.0686285061076336
890,0.0725574850029286,0.07047490570105977,0.07205999957066116,Chris,0.07169746342488319
891,0.07055150287270585,0.06957315387473029,0.06925460298446237,Chris,0.0697930865772995
892,0.06832575558893238,0.06891902574599508,0.06707095601159738,Karl,0.06810524578217494
893,0.0756812721875389,0.07947661920686215,0.0759715080462088,Karl,0.07704313314686995
894,0.07332170348428509,0.07558120136211761,0.07395360071855374,Karl,0.07428550185498549
895,0.07652516453898436,0.06964434780855502,0.0706332391339529,Chris,0.0722675838271641
896,0.07296858663359988,0.0700340409798337,0.07196039549084636,Chris,0.07165434103475998
897,0.06800042586022109,0.06752233910750531,0.06651901641241663,Chris,0.06734726046004769
898,0.0663653903842414,0.06663747349586027,0.0653513746904631,Karl,0.0661180795235216
899,0.06624151007305286,0.06731257338649799,0.06624420285272621,Karl,0.06659942877075901
900,0.09121396658406156,0.09938216710562019,0.09790809637646597,Karl,0.09616807668871591
901,0.07299285928285892,0.07123715833219424,0.07260154191420634,Chris,0.07227718650975316
902,0.06558630395367983,0.06301011451918372,0.06468155346485575,Chris,0.06442599064590643
903,0.06903127360760679,0.06862227011250624,0.0676026040060369,Chris,0.06841871590871663
904,0.07300542028088891,0.07124971933022423,0.07261410291223633,Chris,0.07228974750778315
905,0.0663653903842414,0.06663747349586027,0.0653513746904631,Karl,0.0661180795235216
906,0.07502886588684335,0.0788242129061666,0.07531910174551323,Karl,0.0763907268461744
907,0.07148155505757203,0.07034917091099072,0.07171355449300282,Sarah,0.07118142682052185
908,0.07020087951365801,0.07057309674878978,0.06889949857035357,Karl,0.06989115827760047
909,0.06558630395367983,0.06301011451918372,0.06468155346485575,Chris,0.06442599064590643
910,0.07017442160405989,0.06981410759527193,0.06834687479727171,Chris,0.0694451346655345
911,0.06706955011181051,0.06616086585063752,0.06603763145384975,Chris,0.06642268247209926
912,0.06841241503288832,0.06900568518995104,0.06715761545555332,Karl,0.06819190522613089
913,0.07155051135481379,0.06986302988549198,0.0711820586675599,Chris,0.07086519996928854
914,0.06783306815947723,0.06663521912461175,0.06687863916334436,Chris,0.06711564214914445
915,0.07093064509846048,0.06946539307351293,0.06999049921868644,Chris,0.07012884579688662
916,0.07030333582436335,0.06923664180931267,0.07055190130620215,Sarah,0.07003062631329272
917,0.07097184398153766,0.07031422414321391,0.06926046687293554,Chris,0.07018217833256236
918,0.07789889145230708,0.07029912047351171,0.07101023402113181,Chris,0.0730694153156502
919,0.07897268423152326,0.07079728728712874,0.07227955795878352,Chris,0.07401650982581184
920,0.06736372430923501,0.06607800536989544,0.06665354609025866,Chris,0.06669842525646304
921,0.07361846752154648,0.07071782192902426,0.07270249104345446,Chris,0.07234626016467506
922,0.06927104519287387,0.06842772040262722,0.06807583231318431,Chris,0.06859153263622847
923,0.07286125329671583,0.07173969875075986,0.07159936697795737,Chris,0.07206677300847769
924,0.06938142949163034,0.06843940803128237,0.0683495108336696,Chris,0.06872344945219411
925,0.07554566090113411,0.07984434520141202,0.07649021667047239,Karl,0.07729340759100617
926,0.06800042586022109,0.06752233910750531,0.06651901641241663,Chris,0.06734726046004769
927,0.06675051028380907,0.06499657798708552,0.06582919374857701,Chris,0.0658587606731572
928,0.07030333582436335,0.0689588640315349,0.07055190130620215,Sarah,0.06993803372070014
929,0.07097739526816413,0.07345665776967747,0.06956878077408489,Karl,0.07133427793730883
930,0.07160692531939336,0.0707302633299717,0.0704117124397038,Chris,0.07091630036302295
931,0.07095694582791377,0.07022701201381291,0.06990846112354501,Chris,0.07036413965509057
932,0.07050358394494091,0.06960937260157304,0.06924169762618249,Chris,0.06978488472423215
933,0.06736721604984677,0.06620270421415625,0.0664127870537139,Chris,0.06666090243923897
934,0.06875649855503059,0.06777366850199408,0.06745511761172616,Chris,0.06799509488958361
935,0.06825088209811686,0.06675000276022106,0.06672245505701818,Chris,0.0672411133051187
936,0.06887705698679733,0.06818046037187148,0.06782857228242856,Chris,0.06829536321369913
937,0.06942526181368334,0.06886953014326198,0.06784986403679263,Chris,0.06871488533124599
938,0.07171287740391169,0.07058049325733035,0.07194487683934246,Sarah,0.07141274916686151
939,0.07219737365755853,0.07091826133565637,0.07228264491766849,Sarah,0.07179942663696114
940,0.06797551494817072,0.06846261704161855,0.06661454730722083,Karl,0.0676842264323367
941,0.06956646490592716,0.06836292456530137,0.06826508396262274,Chris,0.06873149114461709
942,0.0777940274953608,0.07533806820495884,0.08220652008488658,Sarah,0.0784462052617354
943,0.07235503377261744,0.06942048811885126,0.07134684262986392,Chris,0.07104078817377753
944,0.07744248308326113,0.08081729345600597,0.07757985906302936,Karl,0.07861321186743216
945,0.0776622869729339,0.07122755336777183,0.07248911375183734,Chris,0.07379298469751436
946,0.07519109918986165,0.07957646826636067,0.07644872223764314,Karl,0.07707209656462183
947,0.07679248099128877,0.0699116642608594,0.0709005555862573,Chris,0.07253490027946849
948,0.07652516453898436,0.06964434780855502,0.0706332391339529,Chris,0.0722675838271641
949,0.06951192125763929,0.06895618958721793,0.06793652348074859,Chris,0.06880154477520194
950,0.0802950450579169,0.07174137940809032,0.07292074692396439,Chris,0.0749857237966572
951,0.0692024446076863,0.06863588608219016,0.06739503578641207,Chris,0.06841112215876284
952,0.06593859895594581,0.06531174773732028,0.06466119616444223,Chris,0.06530384761923609
953,0.07299285928285892,0.07123715833219424,0.07260154191420634,Chris,0.07227718650975316
954,0.07996907389993997,0.07107972576253933,0.07206861708793721,Chris,0.07437247225013884
955,0.07032733657106303,0.06898286477823458,0.07057590205290183,Sarah,0.0699620344673998
956,0.07676848024458909,0.07016544129193751,0.07087655483955761,Chris,0.0726034921253614
957,0.06937930576514145,0.06856220220366961,0.06819452722827907,Chris,0.06871201173236337
958,0.0801450848359595,0.07188806344022401,0.07287695476562188,Chris,0.07497003434726847
959,0.07030333582436335,0.06923664180931267,0.07055190130620215,Sarah,0.07003062631329272
960,0.0739364422419539,0.0765197507297349,0.07491425564931598,Karl,0.07512348287366825
961,0.06994480823919803,0.07161221438827768,0.06704810853722779,Karl,0.06953504372156784
962,0.06943946181227652,0.06805352500311637,0.06769038887313508,Chris,0.06839445856284267
963,0.07287344163522909,0.0699388959814629,0.07186525049247554,Chris,0.07155919603638917
964,0.07235503377261744,0.06942048811885126,0.07134684262986392,Chris,0.07104078817377753
965,0.07015000365816353,0.06880553186533508,0.07039856914000234,Sarah,0.06978470155450031
966,0.07665808696985559,0.07040959698109138,0.07139848830648926,Chris,0.07282205741914541
967,0.06573963611987964,0.06344122446316129,0.06483488563105556,Chris,0.06467191540469884
968,0.07105767815506513,0.06863047861955891,0.07343642048920754,Sarah,0.07104152575461052
969,0.07408309274523271,0.0764288416745009,0.07146976876921826,Karl,0.07399390106298395
970,0.07407812399183122,0.07330680728543779,0.0740967218128723,Sarah,0.07382721769671377
971,0.07545900145717815,0.07975768575745606,0.07640355722651644,Karl,0.07720674814705021
972,0.07776521227073288,0.07016544129193751,0.07087655483955761,Chris,0.072935736134076
973,0.07877446261107302,0.07059906566667849,0.07230198223637606,Chris,0.07389183683804253
974,0.0663653903842414,0.06663747349586027,0.0653513746904631,Karl,0.0661180795235216
975,0.06881616425321592,0.06655622693476113,0.06685171868691356,Chris,0.06740803662496354
976,0.06727374076983011,0.06598802183049055,0.06656356255085376,Chris,0.06660844171705814
977,0.06841241503288832,0.06900568518995104,0.06715761545555332,Karl,0.06819190522613089
978,0.07789889145230708,0.07138020155459278,0.07101023402113181,Chris,0.07342977567601056
979,0.06911773633410714,0.0682410743446855,0.06772573630582321,Chris,0.06836151566153861
980,0.07117002523467575,0.07018719518163924,0.06986864429137132,Chris,0.07040862156922877
981,0.06942526181368334,0.06886953014326198,0.06784986403679263,Chris,0.06871488533124599
982,0.07957761398971912,0.07635892480141679,0.07464283545285673,Chris,0.0768597914146642
983,0.06831319459090239,0.0689064647479651,0.06705839501356739,Karl,0.06809268478414496
984,0.07291551443796242,0.07179395989200645,0.07165362811920396,Chris,0.07212103414972428
985,0.07296858663359988,0.0700340409798337,0.07196039549084636,Chris,0.07165434103475998
986,0.08432430253907369,0.07060474270675421,0.07360528013557462,Chris,0.0761781084604675
987,0.06962160975336154,0.06876771357115852,0.06808104573013082,Chris,0.0688234563515503
988,0.06951192125763929,0.06895618958721793,0.06793652348074859,Chris,0.06880154477520194
989,0.06582461466984123,0.06547554122899348,0.06454721187833763,Chris,0.06528245592572411
990,0.07545900145717815,0.07975768575745606,0.07640355722651644,Karl,0.07720674814705021
991,0.06977270208076924,0.06857778438148561,0.06848788718387283,Chris,0.06894612454870923
992,0.07613429361105603,0.08043297791133396,0.07707884938039433,Karl,0.0778820403009281
993,0.07227508318896234,0.07033470548070483,0.07165373426277274,Chris,0.07142117431081331
994,0.06951510867320453,0.06857308721285657,0.06848319001524379,Chris,0.06885712863376829
995,0.06707839915166738,0.06649935805002193,0.06557102869936605,Chris,0.06638292863368511
996,0.06938142949163034,0.06871718580906015,0.0683495108336696,Chris,0.0688160420447867
997,0.07811464864891642,0.07197655929784541,0.07304764349143471,Chris,0.07437961714606552
998,0.07010917995425978,0.07033871713357351,0.06845933290335647,Karl,0.06963574333039659
999,0.07184195864585313,0.06989140894185515,0.06956204331389347,Chris,0.07043180363386725
1000,0.07407812399183122,0.07330680728543779,0.0740967218128723,Sarah,0.07382721769671377
1001,0.076513593334788,0.0704118315213446,0.07140072284674248,Chris,0.07277538256762502
1002,0.07296858663359988,0.0700340409798337,0.07196039549084636,Chris,0.07165434103475998
1003,0.07058982760429229,0.0706726366082852,0.06879325237806816,Karl,0.07001857219688189
1004,0.07013274216626691,0.06977242815747896,0.06838019535947876,Chris,0.06942845522774155
1005,0.07062391312977707,0.06954100662364725,0.06944883823560145,Chris,0.06987125266300859
1006,0.07006002011875863,0.06871554832593019,0.07030858560059744,Sarah,0.06969471801509541
1007,0.07006109575314301,0.06895837512746147,0.0688684779298487,Chris,0.06929598293681773
1008,0.07613429361105603,0.08043297791133396,0.07707884938039433,Karl,0.0778820403009281
1009,0.07050316816033633,0.07058597716432924,0.06870659293411222,Karl,0.06993191275292593
1010,0.07284198903227872,0.0722463354315815,0.07307658352410473,Sarah,0.07272163599598831
1011,0.10200932665045412,0.0897443458385542,0.09186242584891864,Chris,0.09453869944597565
1012,0.0655812989642365,0.06495444774561099,0.06430389617273291,Chris,0.0649465476275268
1013,0.07706982030738731,0.06878402272529954,0.07040474642680568,Chris,0.0720861964864975
1014,0.07309207972484487,0.07133637877418017,0.07270076235619229,Chris,0.0723764069517391
1015,0.06684528285875761,0.0656878261041042,0.06563483644339896,Chris,0.06605598180208692
1016,0.06940543023833003,0.06846340877798207,0.06837351158036928,Chris,0.06874745019889379
1017,0.07701977530344496,0.07048496524518959,0.0719729081314772,Chris,0.07315921622670392
1018,0.0725574850029286,0.07047490570105977,0.07205999957066116,Chris,0.07169746342488319
1019,0.06778359674854914,0.0664695803619145,0.0661503157440538,Chris,0.06680116428483915
1020,0.06822893260013126,0.06850101571175013,0.07054825023968629,Sarah,0.06909273285052257
1021,0.0756812721875389,0.07947661920686215,0.0759715080462088,Karl,0.07704313314686995
1022,0.07030333582436335,0.06923664180931267,0.07055190130620215,Sarah,0.07003062631329272
1023,0.07789889145230708,0.07138020155459278,0.07101023402113181,Chris,0.07342977567601056
1024,0.06712618022899615,0.0646848966009859,0.06698260355134697,Chris,0.06626456012710967
1025,0.06844251851155914,0.06747524452595861,0.06683660180863257,Chris,0.0675847882820501
1026,0.06941904266993233,0.06819868320151909,0.06826779245144939,Chris,0.0686285061076336
1027,0.06881783445546504,0.06761956910812307,0.06733792575476268,Chris,0.0679251097727836
1028,0.07420813212368423,0.07808461609391187,0.07495914125562737,Karl,0.07575062982440782
1029,0.06990692951004779,0.06882402300391798,0.06852008990998983,Chris,0.0690836808079852
1030,0.06938142949163034,0.06843940803128237,0.0683495108336696,Chris,0.06872344945219411
